title,review
미녀와 야수,엠마왓슨 벨 캐릭터 소화를 잘 못함 연기 원래 이렇게 못하는 배우였나 
미녀와 야수,야수치고는 꽤나 잘생겻음여자들 좋아할 야수임
미녀와 야수,너무 재밌게 잘봤어요
미녀와 야수,
미녀와 야수,엠마왓슨 이쁘다
미녀와 야수,넘 예뻐요 영화가
미녀와 야수,구식의 디즈니 스타일
미녀와 야수,너무 스탠다드했음뻔하더라
미녀와 야수,미녀와 야수는 사랑입니다 
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,젠틀하고 매력있는 촛대에게 맘이 뺏겼는데 마지막 이완 맥그리거인거 보고 완전 심쿵
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,에니랑 다른 감동이 있네요 
미녀와 야수,
미녀와 야수,엠마왓슨 연기 어쩔과장된 표정 연기 보는 내내 거슬림 엠마스톤이랑 너무 비교된다 
미녀와 야수,
미녀와 야수,좋아요
미녀와 야수,한번보고 두번봐도 엠마왓슨이 벨이랑 안어울림 야수역도 안어울리는 느낌
미녀와 야수,
미녀와 야수,매우 좋은 영화
미녀와 야수,
미녀와 야수,넘 재밌고 영상이 넘 아름다워요
미녀와 야수,에니메이션에 비한다면
미녀와 야수,미안하지만 엠마왓슨 연기에 몰입이 되지 않고 어울리지 않은 옷을 입은 느낌
미녀와 야수,
미녀와 야수,
미녀와 야수,이런 영화를 이제 보나디넘 감동있고 재밌어요 
미녀와 야수,주인공 둘 사이에 케미가 없음 엠마 왓슨보는데 엠마 스톤이었으면 더 생기발랄하지 않았을까 생각
미녀와 야수,호우 재밌음
미녀와 야수,
미녀와 야수,
미녀와 야수,영화가 전체적으로 넘 예쁘고 엠마 왓슨의 연기력이 돋보이는 영화입니다
미녀와 야수,재밌음
미녀와 야수,연말이면 보고싶어지는 미녀와 야수 실사판 별로 기대하지 않았는데 너무 좋네요  재개봉하면 극장가서 보고싶어요 
미녀와 야수,스톡홀름 증후군이라는 비난을 받은 원작을 보완할 에피소드를 많이 넣었으며 캐릭터의 성격을 형성하게 된 에피소드도 추가하여 개연성을 부여하고 있습니다 벨이 단지 책만 좋아하는 딸이 아닌 아버지의 오르골 조립 일도 보조하는 공학적 소양을 갖춘 능동적  인재임을 보여주고 있습니다 여자를 밝히고 갈아치우던 왕자가 야수가 된 경위도 가스통이 제대 후 전쟁터를 그리워하는 일종의 후유증으로 성격이 공격적이고 개차반이 된 것도 말입니다  엠마 왓슨의 연기는 대체 불가능한 벨의 모습을 보여줍니다 빵빵한 조연들의 멋진 연기도 좋습니다 컴퓨터 그래픽의 발전과 정점에 다다른 뮤지컬 연출은 벨의 마을 장면 벨과 야수의 무도회 장면 가스통의 술집 장면 마지막 전투 장면 등에서 눈을 뗄 수 없게 만듭니다 
미녀와 야수,
미녀와 야수,애니보다 재밌네 헤르미온느도 이쁘게 잘컸고 개봉당시 극장서 볼걸 그랬구만 아쉽다
미녀와 야수,개봉시 영화관에서 관람하고 오랫만에 다시 봤지만 여전히 좋은 기분이다 어른아이인 내겐 감성을 건드 리는 행복감과 즐거움을 선사한다  엠마왓슨은 사랑이다 특히 웃을때가 가장 매력적이고 예쁘다 해리포터부터 역주행으로 그녀의 영화를 다 보면서 너무 예쁘게 잘 커가는 성장의 시간이 즐겁다
미녀와 야수,유치할줄 알았는데 전혀 그렇지않았다  스토리도 탄탄하고 색채도 예뻤다
미녀와 야수,
미녀와 야수,여주님 너무 예뻐요 전체적으로 영상 분위기도 예쁘고 의상도 열심히 준비한 느낌이 물씬
미녀와 야수,
미녀와 야수,댄 스티븐스
미녀와 야수,영화연출이나 그래픽 음악 대체로 좋았으나 엠마왓슨의 연기가 넘 아쉽  특히 야수붙잡고 오열하는 장면로봇이 연기하는 느낌
미녀와 야수,애니보다 더 좋네요 도 훌륭합니다 세기 명작 뮤지컬의 반열에 올립니다
미녀와 야수,엠마와썹 평맛연기 병맛감독이 만들면 명작도 병맛이 된다는 깨우침의 영화
미녀와 야수,
미녀와 야수,
미녀와 야수,재밌고 감동적이다
미녀와 야수,
미녀와 야수,
미녀와 야수,디즈니 만화에비해 먼가부족해
미녀와 야수,
미녀와 야수,저는 실망 벨이 나와 서점 가며 노래 부르던 씬은 발랄하고 사랑스러운 벨을 한개도 느낄수 없었음 몰입감 없는 뮤지컬 씬 사랑 감정 일도 전달해 주지 못하고 야수 등치 따라 가느라 쫑쫑 거리던 댄스 씬 마음 아픔
미녀와 야수,너무 감동적이었어요 엠마왓슨이랑 연기도 좋고 노래도 좋은데 왜 이렇게 사람들이 까다로운지 모르겠네요 재밌게봤습니다
미녀와 야수,
미녀와 야수,
미녀와 야수,그래픽이 좋아요
미녀와 야수,
미녀와 야수,약간의 아쉬움
미녀와 야수,그냥 전체적으로  부족했다 다만 이완 맥그리거의 루미에르는 원작 싱크로 였다
미녀와 야수,
미녀와 야수,아름답다 언제봐도 명작은  감동을 준다 크리스마스 기분이 드는 영화
미녀와 야수,엠마왓슨 연기 부족 노래도 부족 마지막 왕자 임팩트도 부족   이 영화 덕에 다시 애니메이션 보러감 
미녀와 야수,
미녀와 야수,최고
미녀와 야수,감동적입니다
미녀와 야수,
미녀와 야수,제일 중요한 음악이 왜 빠졌나요 배우도그렇고 감독도 애니메이션을 좀 더 디테일하게 봤음 좋았을텐데 
미녀와 야수,
미녀와 야수,휴 엠마 왓슨  제 점수는요
미녀와 야수,애니를 그냥 기술이 발전으로 기술이 발전한것 뿐이 모르겠다 특히 엠마왓슨의 노래실력이나 표정은 참담하다 해리포터의 후광일뿐 연기는 더 배워야할듯 싶다 아역출신이지만 나탈리 포트만과 너무 비교된다
미녀와 야수,실사화하여도 애니메이션 미녀와 야수에서 받았던 감동만큼은 못 미치더라 오히려 계속 애니메이션 장면이 떠올라서는 그리워졌다   
미녀와 야수,기대이상 눈물 많이 났습니다 볼만했어요
미녀와 야수,울었음
미녀와 야수,
미녀와 야수,
미녀와 야수,가장 애니메이션을 잘 표현했다는 생각입니다 스토리를 알고 봐도 동화속 이야기 같은 아름다움을 받은것 같습니다
미녀와 야수,미녀와 야수에 대한 새로운 해석 
미녀와 야수,영화 자체는 즐겁게 봤는데딱히 할말은 없다 만화 원작다웠다 정도
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,영화관에서 두번봤다 처음봤을때는 내내 졸았다 근데 어쩌다보니 두번을 보게 되었는데 뜻밖에 재밌었다
미녀와 야수,
미녀와 야수,
미녀와 야수,애니에서 봐서 익숙한 와 장면들을 실사와 로 잘 표현했다
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
미녀와 야수,
로건,엄숙한 퇴장
로건,
로건, 디즈니에서 다시 봤는데 더 큰 감동 최고다
로건,불사신에게도 끝이 있었다
로건, 엑스맨과는 다른 재미
로건,
로건,엑스맨 정주행중
로건,
로건,액션도 스토리도 너무 좋았으나 이게 마지막이라니
로건,안녕 울버린 
로건,울버린 시리즈의 장엄한 마무리
로건,마블 최고작
로건,
로건,엑스맨 시리즈의 완벽한 마무리 다른 엑스맨들은 다 어디가고 둘만 남았는지 울버린 딸을 위해 죽다 아빠라고 하는 대사 한마디에 맘이 무너진다
로건,울버린의 완벽한 최후같다 영웅이지만 너무나 인간적인 역시 맨 중 맨은 휴잭맨
로건,이토록 처절하고 슬픈 헌사가 있을까
로건,
로건,한 세대를 풍미한 완벽한 캐릭터를 위한 완벽한 은퇴 영화였다
로건,엑스맨 유니버스에서 가장 훌륭한 영화 아니 엑스맨 시리즈뿐만 아니라 히어로 영화계에서도 세 손가락 안에 드는 영화다 엑스맨 유니버스라서 설정 오류가 많긴 하지만설정 오류 때문에 결국 감독이 평행세계라고 해버릴 정도 이런 띵작에서 그깟 설정오류가 대수인가
로건,굿바이 로건 
로건,악악악 로건을 살려내란 말야  
로건,엑스맨시리즈중 최고
로건,말이 필요 없는 명작
로건,마지막은 봉합이 아니라 장식이 되어야 한다  어설프고 섣부른 결론이 아니라 다 좋아지는 마무리로  엑스맨이 퇴장하는 뒷모습에 경의를 표하고 있다는 점에서 이 영화는 작품으로 여겨진다  오락으로 실컷 단물이 빨린 퇴물은 감동으로 발효되었다  그렇게 끝은 새로운 시작으로 이어지고
로건,맨중의 맨은 휴잭맨이다
로건,편협한 인간들의  이기주의적  행돔의  산물로 태어난 자들의  주체적  삶  찾기
로건,감성의 엑스맨 시리즈 
로건,멘 시리즈 최고의 명작 세대교체를 알리는 중요한 스토리 씨네마
로건,울버린이 원하던 마지막 죽음
로건,명작
로건,졸린 생태로 봤는데 보는 동안 잠이 다 깰 정도로 집중하며 봤다 진정한 엑스맨 마지막편이 여기에 있었네
로건,슬프다
로건,
로건,대부분 꼬마들이 나온데청소년 관람 불가라니 정작  배우들은 청소년인데
로건,다 좋은데 휴잭맨 머리길이가 조금씩 달라서 몰입이 안됨같은 상황인데 다른날 촬영했나봄 한두 장면이 아님
로건,가장 완벽한 히어로 영화
로건,
로건,말이 필요없다 울버린이 더이상 고통받지않게 된것에 감사 억지스럽지않았고 자연스러워서 더 슬프고 아름다웠다
로건,펑펑 
로건,슬프다
로건,슬프네
로건,울버린의 세대 교체
로건,아 이렇게  맨이 끝나는군요  아쉽네요
로건,내 청춘과 같이햇던 울버린 내 청춘과 같이 그도 가네
로건,잘가요 로건 
로건,맨시리즈중 최고
로건,단연 인생영화 탑 
로건,로건이 엑스맨을 감동으로 끌어올렸다 단순한  만화가 아닌 명작
로건,
로건,마지막에 울어버렸다 휴잭맨 연기가 갑이다
로건,
로건,볼수록  슬프고 가슴이 아린다왜일까
로건,
로건,
로건,
로건,
로건,초반부가 왜이리 지루하냐
로건,
로건,
로건,로건 어젯밤은            오랜만에 맞는 완벽한 밤이었어           난 누릴 자격도 없는데    
로건,
로건,
로건,다시 보아도 보고나서 여운이 길게 남는 명작입니다
로건,굿바이 울버린
로건,그동안 단 한번도 관심두지 않았던 엑스맨   코로나 덕분에 집콕하면서 시리즈 전편을 몰아봤어요 일주일만에 뒤늦게 덕후가 됐다는  오래오래 기억에 남을 이름 울버린 로건
로건,
로건,엑스맨 아니 모든 마블 시리즈 중 가장 영화다운 그리고 가치있는 작품이다    과연 이게 어이없던 폭망작 울버린를 만든 동일 감독의 작품인지 의문스러울 정도로 완성도도 높은데 추후 맨골드의 갈지자 행보가 흥미로워 진다   
로건,
로건,
로건,멋잇게 늙어버린 휴잭맨모택동처럼 추한 공산주의자로 늙어버린 문재인
로건,
로건,
로건,이게 벌써 년 전에 나온거라니 티비에서 봤는데도 괜찮군요
로건,굿잡
로건,명작
로건,명작
로건,망해가는 엑스맨 시리즈에서 울버린과의 작별
로건,
로건,잭맨 형 가지마여 
로건,근래의 멍청한 히어로물 중에서 단 하나 뽑을 수 있는 영화다운 영화 드라마가 살아있다 지나치게 잔인하긴 하지만 액션도 개성있다 셰인과 연결을 통해 다음 세대에 정신적 유산을 남긴다는 주제는 영화의 백미 배경지식이 없다면 만끽할 수 없다는건 단점
로건,울버린의 마지막 포효
로건,로건의 삶이 참 힘겨웠구나 나의 로건 안녕  휴 잭맨의 연기는 최고다
로건,정말 재미 없네  보다가 잤다
로건,다크피닉스가 너무 거지같고 끔찍해며 도무지 엑스맨 마지막 영화라고 인정할수가 없어서 대신 엑스맨 시리즈에 피날레를 장식해 볼까 했는데 이토록 등쉰 또라이 돌대가리 같은 결정에 참혹한 패착이었을줄이야 이건 엑스맨 최종마무리라 하기엔 더 심하잖아 
로건,엑스맨이 너무 마블히어로화 되는게 아쉽던 내겐 참 반가운 영화  그런데 마녀를 너무 좋게봤었는데  로건을 늦게보고나니 마녀 좀 실망스럽네 
로건,
로건,
로건,그전엔 몰랐었다 근데 사진 한장 때문이 생각이 바뀌었다 라인 사진 보니까 부러웠다 내 아이였으면 좋겠다란 생각이 들었다 사랑하는 사람 뱃속에 내 아이가 있다고 생각하는 것만으로도 가슴 벅찼다 그 아이가 태어나 자라는 모습을 보는 건 또 얼마나 좋을까 좋아서 웃고 다쳐서 울고 먹을 거 앞에 두고 좋아하고 신나서 뛰고 같이 여행도 가고 예쁜 옷도 사주고 학교도 가고 조금 더 커서 밥도 차려놓고 하는 모습 보면 얼마나 사랑스러울까 아빠 아빠 하고 나를 불러 줄 아이가 있었으면 좋겠다란 생각을 했다 
로건,
로건,다시봐도 명작이다
로건,수고했어요 로건
로건,로건 당신을 추모한다
로건,
로건,   울버린 그 강하다던 울버린이 부작용에 시달리며 약해진 모습을 보니 안쓰럽다 그래도 울버린은 편하게 눈을 감은것 같아 다행이더라
로건,슬퍼 
로건,
로건,
로건,마지막 울버린 다들 잼 없다고 해도 다 봤네요 한 여인을 만나 아쉽게 이별하고 언젠간 죽음을맞이 할것을 알면서 그냥 보통의 인간으로 살고자 하는 마음의 갈등 마지막 까지 찰스를 지키는 의리까지
로건,이런기분이구나
로건,휴잭맨 그립다흑
로건,엔드게임보다 낫네 그랴
로건,스토리액션  점
로건,   마침내 엑스맨 시리즈의 마침표가 찍힌듯하다
로건,
로건,
로건,그 동안 정말 고생했소로건 내 추억의 편린이었던 울버린의 마지막 이야기
로건,
로건,장대한 엑스맨 시리즈에서 울버린의 끝
로건,로건  안나오나요 몇년후 아이들 성장해서 한 이야기 나오면 좋을거 같은데
로건,초반보다가 끝까지 보게된 영화 마지막  일단 보시길 강추
로건,빵점 구라물초딩영화
로건,점이 없는게 아쉽다
로건,
로건,꼬마아이가 연기를 잘하네 이입됬다  굿바이 울버린 
로건,
로건,재방송봐야지
로건,불사신인 로건마져 시간이 지남에  따라서 몸에 있는 아다만티움에 점점 중독되어 죽어가는  애처롭고 슬프며 안타까운 인간적인 영화였다 엑스맨 시리즈중 제일 생각이 깊어지며 짠했다 백미는 로건과 딸래미의 마지막 연계 공격 부분이었을 것이다약물로 잠시동안 전성기 때를 소환한 뒤에 바로 쇠락해가는  인간사를 딱 분 압축해 놓은 장면 같았다 정말  느낌이 묘했다 로건이란 불사신도 죽는건가 영화 였지만  왜 이렇게짠한지 모르겠다 왜 휴잭맨이 더이상에 울버린은 없다고 한지 알것 같았다 다음 배우가 울버린 이란 케릭터를 표현해 낼수 있을까 하는 의문점 까지 느끼게 하는 영화 였다 쇠락해 가면서 점점 힘을 잃어가는 모습에 별 반개를 뺏어여너무 사실적 이며 인간적 이었어
로건,영화 쵝오
로건,엑스맨 시리즈중 최고
로건,
로건,
로건,이전까지의 엑스맨과는 다른 가슴을 먹먹하게 하는 영화 울버린 영원히 잠들다
로건,마블영화 중에는 최고인듯 휴잭맨의 연기가 진짜
로건,
로건,가장 이상적인 마무리
로건,처음이자 마지막 울버린
로건,를 말아먹기만 하던 폭스가 만든 회심의 역전 홈런이자 모든 초능력 영웅 영화의 교과서 같은 영화 폭스는 앞으로 데드풀을 제외한  영화는 이런 외전만 만들기로 하자 휴 잭맨 배우님은 앞으로 정식  영화에는 나오지 않으시더라도 가끔 카메오로 출연은 해 주시면 좋겠습니다 당신은 영원한 울버린입니다 
로건,가슴이 먹먹해서 한 번 더 보는데 힘이 듭니다
로건,재밌음 은근히 몰입도 좋음
로건,굿
로건,울버린의 마지막에 찬사를 보낸다
로건,정말 너무 대박 이걸 이제야 봣다는게 믿기지가 않고        데박     
로건,이건뭐히어로물에 명작을 넘어서 하나의 명작 
로건,울버린의 아름다운 미소는 년이 지나서야 로건 이라는 인간으로 이입되어 각인된다 누군가의 일상이 다른 누군가에겐 이상향 일 정도로 뒤틀려버린 삶의 아이러니 의 역할이 참 인상적 이었다
로건,
로건,또다른 느낌의    맨
로건,
로건,울버린 시리즈중 베스트
로건,
로건,
로건,히어로물이 명작이 되어버리면 딴 영화는 어쩌란 말이냐  다크나이트에서의 이러한 시도가 이제 울버린에서는 감성까지 가미해버렸다  세상에  엑스맨을 보다가 내가 울게 될줄이야
로건,가장 우울한 울버린 영화 가장 여운이 남는 울버린 영화
로건,엑스맨과 울버린의 쓸쓸한 퇴장
로건,울버린의 마지막  로라의 시작
로건,나는 로건의 죽음보다 늙고 병들고 약한 찰스와 죽음 부분이 더 슬펐다 모이라랑 잘살줄 알았는데  
로건,
로건,와마블에서도 이런분위기의 영화가 나오는구나 청불마블은 진찌 최고인듯
로건,
로건,최고의 엑스맨 영화
로건,
로건,흠이 있다면 러닝타임이 분 밖에 안 된다는 것
로건,
로건,
로건,엑스맨 로건
로건,굿바이 로건
로건,
로건,
로건,
로건,
로건,
프리즌,
프리즌,김래원   정의사도 연기로  또망한영화
프리즌,유치한 판타지 망상이지만 메인빌런의 연기덕택에 별하나 주고간다
프리즌,이거 비행기에서 봤는데 심심풀이 그 이상이었음
프리즌,정말 오랜만에 몰입해서 본 느와르 영화네요  한석규 배우는 정말 한국 영화계의 국보입니다  한석규 배우 정말이지 클라스 영원하네요 마무리는 조금 아쉽지만 장르적으로 충분히 재밌는 영화입니다
프리즌,뭔가 아쉬운 명작과 평작 그 어디 중간에 위치한
프리즌,참 재밌게 잘 봤어요 김래원 여전히 멋지네
프리즌,배우 연기력으로 끝까지 보는 영화 그러나 전개 방식이나 이야기 마무리가 아쉬운
프리즌,역시나 뒷심이 많이 부족하다
프리즌,한석규를 응원하게 되네
프리즌,마무리가 좀 아쉽지만 집중력있게 잘  만든것 같아요 시간이 훅 가버렸어요 연기와 연출에 점수와 박수를 보냅니다
프리즌,주연 배우들의 연기와 소재는 좋았으나 개연성이 아쉬웠던 영화
프리즌,언더커버고 범죄에 가담한 거는 탈옥수 쫓은 것 뿐인데 말도 안 되지 당연히 풀어줘야지 유죄는 무슨
프리즌,선과악이 공존하는 배우 한석규    자꾸 김사부가 겹치네 
프리즌,재미있어요 
프리즌,스토리가 허접
프리즌,마무리가 아쉬운 영화 그래도 교도소 영화는 재밌다
프리즌,볼만하다
프리즌,한석규가 이미지 날맀군 안해도 되는 영화
프리즌,맹렬한 분위기와 화끈한 맛은 있다
프리즌,소재의 비약적 발전
프리즌,여긴 내 구역이야
프리즌,우리 막둥이 많이 컸네
프리즌,한석규김래원  인생작
프리즌,한석규 주연이라 믿고봤으나 전체적인  완성도는 졸작이었음
프리즌,어디서 본 듯한 설정과 중반 이후로 너무 질질 끌면서 결말도 어정쩡하고 배우들 연기는 좋았지만 배역들 자체가 그렇게 매력있는 캐릭터들이 아니라 그렇게 빛을 보지도 못한거 같음
프리즌,배우들의 연기가 빛나는 걸작이구나 했는데 마지막 너무 작위적인 결말에 빛이 바랜다
프리즌,아수라랑 이거랑 진짜 명작임 볼때마다 재밌음 
프리즌,적외선 조준이 몸에 비치는 장면이 좀 아쉬운데  저격수 외에는 그 점을 볼 수가 없고요 적외선은 사실 인간의 가시영역이 아니기 때문에 빨간색으로 보이지 않고요 만약에 원거리에서 사람들 눈에도 보일만큼의 붉은색 조준점이라면 레이저가 지나는 경로까지도 보이는 정도의 출력이 됩니다 하지만 저격수라면 자기의 위치를 알리지않죠  군필자의 검토를 좀 거치시면 좋겠어요     재밌게 잘 봤습니다
프리즌,너무 재밋거봄
프리즌,기대가 낮아서 그런진 몰라도 꽤 괜찮았습니다
프리즌,스토리가 너무
프리즌,배우들 연기도 좋고 시각적 형식미도 훌륭하나 스토리 전개가 영화를 말아먹음
프리즌,마무리가 이해 안됨
프리즌,밑도 끝도 없는 조력자
프리즌,아우 끔찍한 장면이 많지만 꽤 탄탄하게 잘 만들어진 범죄 영화 요즘 울 나라 영화 장르 불문  참 괜찮은듯
프리즌,너무 잔인함 결말은 아닌 듯
프리즌,김래원  신성록 공익
프리즌,재미있게 잘 봤어요
프리즌,핵잼
프리즌,
프리즌,재미있었다  마지막은 왜 그렇게 먀무리 했는지 이해가 안간다 잠입수산데 작전에 투입돼 한 행동은 가볍게 처벌하고 경찰직을 유지하먼서 끝내야지 뭐 감옥도 사는 곳이라 감옥 환상을 심어주니  무슨 꼴같지않은  폼잡으면서 마무리 아쉽다
프리즌,배우들의 연기가 빛났어요 주연 조연 모두요 재미있게 잘 봤어요 그런데 마지막이 왜 고구마 먹은거 같죠
프리즌,재밌었어용
프리즌,
프리즌,객관적으로 용두사미 보다 졸려서 막판에 잠들어버림
프리즌,다좋으나 마무리가조루네요 뜬금업이 경찰이 출동해서 마무리하는게 너무 억지스럽 
프리즌,재밌구만 뭘 스토리가 약간 마무리가 아쉬운건 사실이긴 한데 그래도 잘 봤음
프리즌,불타는 장소에 굳이 맞짱을 떠야만 속이 후련했냐
프리즌,감옥 그곳도 사람 사는 곳이긴 하지 한편 사람들은 스스로의 미음의 감옥에 갇혀 살기도하고 이익 앞에 약해지는 다양한 인간 군상들을 그린 작품이다
프리즌,한석규 인생작 
프리즌,인간은 악하다살아남아라 
프리즌,옛날에는  영화같은  일이 벌어졌다고  끔찍하다 고   말 했는데  지금은  영화가 현실을  못 따라간다 하더군   이러한 일이  사실  벌어지고 있는지  궁금하네요  쇼생크 탈출  을 연상  하게 되는데   그래도 그영화는  휴머니즘이  있어서 감동적 이었는데   배우들의  열연  잘보았습니다
프리즌,거기도 사람사는데면 거기서 푹 살어 이 영화의 교훈인가 근데  이런영화 왜 찍지
프리즌,워스트 
프리즌,너무 잔인하여 모방범죄 염려됨 성악설을 떠올리게 만든 영화
프리즌,
프리즌,점도 아깝
프리즌,
프리즌,감옥문이 열리면 큰판이 시작된다 열리기전에 영화 간판내린다
프리즌,한석규김래원 연기짱시나리오스토리 좋아요 잔인하지만 세상엔 좋은일만 없으니
프리즌,
프리즌,정말 다 좋은데 아류작이라 아쉽쇼생크를 뛰 넘을수는 없었지만 한석규의 명품 연기는 시간내서 보기에 아깝지 않음 
프리즌,
프리즌,오버스러움
프리즌,좀 잔인하지만 몰입감  한석규김래원연기는 보는 내내 숨죽이게 한다 
프리즌,초중반까지 잘나가다 급오바 마무리 반전따위 없고 마지막에 또 그놈의 악역이랑 격투씬  
프리즌,또 한번 보고 싶다
프리즌,잔인하지만  한석규 최고의 연기  영화 신세계가 살짝 생각남
프리즌,한석규의 차분한 똘아이 연기를 볼 수 있어서 좋았다 김래원은 이쯤되면 잘못을 했으니 벌을 달게 주는 배우로 등극한 듯 
프리즌,연기가  반이상은 함
프리즌,용두사미 대본작가 필력이 딸리네   배우 한석규님때문에 점줍니다
프리즌,스토리 탄탄 연기도 좋고 잘만들어진 영화 두번 봤어요
프리즌,뭐할라고 이런 영화를 만들었을까
프리즌,재밌고 한석규님연기지리고
프리즌,국가 권력 보다 더 쌘 무소불위의  권력의 돈  자기 앞에 수 많은 방패와 꼭두각시를 만드는 건  머리 돈 앞에서도 너무도 쉽게 무너지는 신념 때문에 사회가 점점 부패해져간다 누군가의 포기하지 않은 신념으로 세상은 조금은 밝아지는 것은 아닐까  그 길은 절대 쉽거나 가볍지 않았다
프리즌,재밌기만하구만 
프리즌,
프리즌,배우님들 멋진 연기력이 스토리의 부족함을 잘 메워준거 같아요  재밋게 잘 보았습니다
프리즌,시작과 중간까지만 괜찮음 평점 점 넘길래 봤는데  무슨 농간임 지금까지 존재했던 한국영화들 짬뽕 그 이상도 이하도 아님 내가 이 영화를 봤던가 싶을 정도로 어설프게 진행되다가 급 말도 안되게 그냥 끝냅니다 리얼이나 엄복동보다는 낫지만 역시 똥망작중 하나라고 봅니다
프리즌,블록버스터가 되고싶었으나  자가당착의 프리즌에 빠진 적당한 갱스터 무비
프리즌,몇 번째 똑같은 설정
프리즌,대가리를 치고 대가리가 되자  복수를 행하고 대가리가 되자
프리즌,
프리즌,
프리즌,
프리즌,
프리즌,
프리즌,
프리즌,한석규 멋있다
프리즌,현실에서 감당하기 힘들 정도로 거대하게 포장한 교도소의 제왕 이 때문에 한계에 직면할 수 밖에 없었다
프리즌,초반 부터 중반까지 모든게 좋았다 캐릭터도 독보적이고 상황설정도 좋았는데  결말이 급하게 마무리한 느낌 근데 막상 다른 결말을 상상해봐도 딱히 떠오르지 않네
프리즌,머다냐
프리즌,익호에게 먹혀 버린 모든 것
프리즌,
프리즌,한석규 마지막 감시탑은 왜 혼자 가서 뒤지냐 이해불가 결말
프리즌,
프리즌,
프리즌,
프리즌,
프리즌,나름 몰입해서 봤지만 마지막 잠입수사의 결과를 보고 허무함의 끝을달림이게 말이냐 방구냐
프리즌,쩝
프리즌,그냥 한석규 연기에 반을 건다
프리즌,
